"일자","요일","성별","연령","발신지_시도","발신지_구","발신지_동","통화건수"
"20180610","일","남","10대","서울특별시","마포구","망원동","5"
"20180610","일","여","60대이상","서울특별시","마포구","상암동","5"
"20180610","일","여","60대이상","서울특별시","마포구","합정동","5"
"20180610","일","여","10대","서울특별시","서대문구","연희동","5"
"20180610","일","여","10대","서울특별시","서대문구","홍제동","8"
"20180610","일","남","40대","서울특별시","서대문구","홍제동","5"
"20180610","일","남","40대","서울특별시","서대문구","창천동","6"
"20180610","일","남","40대","서울특별시","서대문구","연희동","26"
"20180610","일","남","40대","서울특별시","서대문구","북가좌동","5"
"20180610","일","여","20대","서울특별시","서대문구","남가좌동","5"
"20180610","일","여","20대","서울특별시","서대문구","북가좌동","5"
"20180610","일","여","20대","서울특별시","서대문구","연희동","15"
"20180610","일","여","20대","서울특별시","서대문구","창천동","5"
"20180610","일","여","20대","서울특별시","서대문구","홍제동","9"
"20180610","일","남","30대","서울특별시","서대문구","홍제동","7"
"20180610","일","남","30대","서울특별시","서대문구","창천동","5"
"20180610","일","남","30대","서울특별시","서대문구","연희동","23"
"20180610","일","남","30대","서울특별시","서대문구","남가좌동","5"
"20180610","일","여","30대","서울특별시","서대문구","남가좌동","5"
"20180610","일","여","30대","서울특별시","서대문구","북아현동","5"
"20180610","일","여","30대","서울특별시","서대문구","연희동","15"
"20180610","일","여","30대","서울특별시","서대문구","창천동","5"
"20180610","일","여","30대","서울특별시","서대문구","홍제동","9"
"20180610","일","여","40대","서울특별시","서대문구","남가좌동","5"
"20180610","일","여","40대","서울특별시","서대문구","연희동","40"
"20180610","일","여","40대","서울특별시","서대문구","창천동","9"
"20180610","일","여","40대","서울특별시","서대문구","홍제동","19"
"20180610","일","여","10대","서울특별시","서대문구","창천동","5"
"20180610","일","남","20대","서울특별시","서대문구","홍제동","22"
"20180610","일","남","20대","서울특별시","서대문구","창천동","7"
"20180610","일","남","20대","서울특별시","서대문구","연희동","35"
"20180610","일","남","20대","서울특별시","서대문구","북아현동","5"
"20180610","일","남","20대","서울특별시","서대문구","북가좌동","5"
"20180610","일","남","20대","서울특별시","서대문구","남가좌동","5"
"20180610","일","여","50대","서울특별시","서대문구","북가좌동","5"
"20180610","일","여","50대","서울특별시","서대문구","북아현동","5"
"20180610","일","여","50대","서울특별시","서대문구","연희동","11"
"20180610","일","여","50대","서울특별시","서대문구","창천동","5"
"20180610","일","여","50대","서울특별시","서대문구","홍제동","9"
"20180610","일","남","10대","서울특별시","서대문구","홍제동","5"
"20180610","일","남","10대","서울특별시","서대문구","연희동","11"
"20180610","일","여","60대이상","서울특별시","서대문구","연희동","5"
"20180610","일","여","60대이상","서울특별시","서대문구","홍제동","5"
"20180610","일","남","60대이상","서울특별시","서대문구","북아현동","5"
"20180610","일","남","60대이상","서울특별시","서대문구","연희동","5"
"20180610","일","남","50대","서울특별시","서대문구","홍제동","5"
"20180610","일","남","50대","서울특별시","서대문구","창천동","5"
"20180610","일","남","50대","서울특별시","서대문구","연희동","10"
"20180610","일","여","10대","서울특별시","서대문구","남가좌동","5"
"20180610","일","여","30대","서울특별시","서초구","양재동","5"
"20180610","일","여","30대","서울특별시","서초구","서초동","5"
"20180610","일","여","30대","서울특별시","서초구","방배동","20"
"20180610","일","여","30대","서울특별시","서초구","반포동","13"
"20180610","일","남","30대","서울특별시","서초구","반포동","10"
"20180610","일","남","30대","서울특별시","서초구","방배동","17"
"20180610","일","남","30대","서울특별시","서초구","서초동","5"
"20180610","일","남","30대","서울특별시","서초구","양재동","5"
"20180610","일","여","10대","서울특별시","서초구","양재동","5"
"20180610","일","여","10대","서울특별시","서초구","방배동","5"
"20180610","일","여","60대이상","서울특별시","서초구","양재동","5"
"20180610","일","여","60대이상","서울특별시","서초구","방배동","9"
"20180610","일","여","60대이상","서울특별시","서초구","반포동","5"
"20180610","일","남","10대","서울특별시","서초구","반포동","5"
"20180610","일","남","10대","서울특별시","서초구","방배동","6"
"20180610","일","남","10대","서울특별시","서초구","서초동","5"
"20180610","일","여","50대","서울특별시","서초구","양재동","5"
"20180610","일","여","20대","서울특별시","서초구","반포동","6"
"20180610","일","여","20대","서울특별시","서초구","방배동","15"
"20180610","일","여","20대","서울특별시","서초구","서초동","5"
"20180610","일","여","20대","서울특별시","서초구","양재동","5"
"20180610","일","남","40대","서울특별시","서초구","양재동","7"
"20180610","일","남","40대","서울특별시","서초구","서초동","5"
"20180610","일","남","40대","서울특별시","서초구","방배동","13"
"20180610","일","남","40대","서울특별시","서초구","반포동","8"
"20180610","일","남","60대이상","서울특별시","서초구","반포동","5"
"20180610","일","남","60대이상","서울특별시","서초구","방배동","5"
"20180610","일","여","50대","서울특별시","서초구","서초동","5"
"20180610","일","여","50대","서울특별시","서초구","방배동","9"
"20180610","일","여","50대","서울특별시","서초구","반포동","9"
"20180610","일","남","50대","서울특별시","서초구","반포동","7"
"20180610","일","남","50대","서울특별시","서초구","방배동","7"
"20180610","일","남","50대","서울특별시","서초구","서초동","5"
"20180610","일","남","50대","서울특별시","서초구","양재동","5"
"20180610","일","남","20대","서울특별시","서초구","반포동","8"
"20180610","일","남","20대","서울특별시","서초구","방배동","21"
"20180610","일","남","20대","서울특별시","서초구","서초동","5"
"20180610","일","남","20대","서울특별시","서초구","양재동","5"
"20180610","일","여","40대","서울특별시","서초구","양재동","6"
"20180610","일","여","40대","서울특별시","서초구","서초동","5"
"20180610","일","여","40대","서울특별시","서초구","방배동","23"
"20180610","일","여","40대","서울특별시","서초구","반포동","19"
"20180610","일","여","60대이상","서울특별시","성동구","성수동2가","5"
"20180610","일","여","20대","서울특별시","성동구","성수동2가","24"
"20180610","일","여","20대","서울특별시","성동구","옥수동","5"
"20180610","일","남","40대","서울특별시","성동구","성수동2가","17"
"20180610","일","여","40대","서울특별시","성동구","성수동2가","40"
"20180610","일","여","30대","서울특별시","성동구","성수동2가","37"
"20180610","일","여","30대","서울특별시","성동구","하왕십리동","5"
"20180610","일","여","30대","서울특별시","성동구","옥수동","8"
"20180610","일","남","10대","서울특별시","성동구","성수동2가","8"
"20180610","일","남","40대","서울특별시","성동구","옥수동","10"
"20180610","일","남","10대","서울특별시","성동구","옥수동","5"
"20180610","일","여","50대","서울특별시","성동구","옥수동","5"
"20180610","일","여","50대","서울특별시","성동구","성수동2가","24"
"20180610","일","남","20대","서울특별시","성동구","성수동2가","28"
"20180610","일","남","20대","서울특별시","성동구","옥수동","7"
"20180610","일","남","50대","서울특별시","성동구","성수동2가","21"
"20180610","일","남","30대","서울특별시","성동구","성수동2가","36"
"20180610","일","남","30대","서울특별시","성동구","옥수동","5"
"20180610","일","남","60대이상","서울특별시","성동구","성수동2가","6"
"20180610","일","남","60대이상","서울특별시","성동구","옥수동","5"
"20180610","일","여","10대","서울특별시","성동구","옥수동","5"
"20180610","일","여","10대","서울특별시","성동구","성수동2가","5"
"20180610","일","남","50대","서울특별시","성동구","옥수동","5"
"20180610","일","여","40대","서울특별시","성동구","옥수동","8"
"20180610","일","여","60대이상","서울특별시","성동구","옥수동","5"
"20180610","일","남","40대","서울특별시","성북구","종암동","5"
"20180610","일","남","40대","서울특별시","성북구","동선동2가","18"
"20180610","일","남","60대이상","서울특별시","성북구","정릉동","5"
"20180610","일","여","20대","서울특별시","성북구","동선동1가","5"
"20180610","일","여","20대","서울특별시","성북구","동선동2가","5"
"20180610","일","여","20대","서울특별시","성북구","삼선동5가","5"
"20180610","일","여","20대","서울특별시","성북구","장위동","5"
"20180610","일","여","20대","서울특별시","성북구","정릉동","5"
"20180610","일","여","20대","서울특별시","성북구","종암동","5"
"20180610","일","여","20대","서울특별시","성북구","하월곡동","5"
"20180610","일","남","30대","서울특별시","성북구","정릉동","5"
"20180610","일","남","30대","서울특별시","성북구","동선동2가","12"
"20180610","일","여","30대","서울특별시","성북구","길음동","5"
"20180610","일","여","30대","서울특별시","성북구","동선동2가","14"
"20180610","일","여","30대","서울특별시","성북구","정릉동","5"
"20180610","일","여","30대","서울특별시","성북구","하월곡동","5"
"20180610","일","남","20대","서울특별시","성북구","하월곡동","5"
"20180610","일","남","20대","서울특별시","성북구","종암동","5"
"20180610","일","여","40대","서울특별시","성북구","길음동","5"
"20180610","일","여","40대","서울특별시","성북구","동선동2가","24"
"20180610","일","여","40대","서울특별시","성북구","동소문동2가","5"
"20180610","일","남","20대","서울특별시","성북구","삼선동5가","5"
"20180610","일","남","20대","서울특별시","성북구","동선동5가","5"
"20180610","일","남","20대","서울특별시","성북구","동선동2가","12"
"20180610","일","남","20대","서울특별시","성북구","동선동1가","5"
"20180610","일","남","20대","서울특별시","성북구","길음동","5"
"20180610","일","남","50대","서울특별시","성북구","삼선동5가","5"
"20180610","일","남","50대","서울특별시","성북구","동선동2가","9"
"20180610","일","여","50대","서울특별시","성북구","길음동","5"
"20180610","일","여","50대","서울특별시","성북구","동선동2가","5"
"20180610","일","여","50대","서울특별시","성북구","안암동5가","5"
"20180610","일","남","10대","서울특별시","성북구","동선동1가","5"
"20180610","일","여","60대이상","서울특별시","성북구","길음동","5"
"20180610","일","여","60대이상","서울특별시","성북구","동선동2가","5"
"20180610","일","여","60대이상","서울특별시","성북구","종암동","5"
"20180610","일","여","10대","서울특별시","성북구","동선동2가","5"
"20180610","일","남","30대","서울특별시","송파구","가락동","5"
"20180610","일","여","30대","서울특별시","송파구","잠실동","5"
"20180610","일","여","30대","서울특별시","송파구","가락동","5"
"20180610","일","여","30대","서울특별시","송파구","송파동","34"
"20180610","일","여","20대","서울특별시","송파구","송파동","19"
"20180610","일","여","50대","서울특별시","송파구","가락동","5"
"20180610","일","여","50대","서울특별시","송파구","송파동","17"
"20180610","일","남","60대이상","서울특별시","송파구","송파동","5"
"20180610","일","여","20대","서울특별시","송파구","가락동","5"
"20180610","일","여","20대","서울특별시","송파구","잠실동","5"
"20180610","일","남","40대","서울특별시","송파구","풍납동","5"
"20180610","일","남","40대","서울특별시","송파구","송파동","14"
"20180610","일","여","60대이상","서울특별시","송파구","가락동","5"
"20180610","일","남","50대","서울특별시","송파구","가락동","5"
"20180610","일","남","50대","서울특별시","송파구","송파동","10"
"20180610","일","여","60대이상","서울특별시","송파구","송파동","8"
"20180610","일","남","50대","서울특별시","송파구","오금동","5"
"20180610","일","여","40대","서울특별시","송파구","풍납동","5"
"20180610","일","여","40대","서울특별시","송파구","오금동","5"
"20180610","일","여","40대","서울특별시","송파구","송파동","28"
"20180610","일","여","40대","서울특별시","송파구","가락동","5"
"20180610","일","남","60대이상","서울특별시","송파구","가락동","5"
"20180610","일","남","40대","서울특별시","송파구","가락동","5"
"20180610","일","여","10대","서울특별시","송파구","가락동","5"
"20180610","일","여","10대","서울특별시","송파구","송파동","5"
"20180610","일","남","20대","서울특별시","송파구","가락동","5"
"20180610","일","남","20대","서울특별시","송파구","송파동","34"
"20180610","일","남","20대","서울특별시","송파구","잠실동","5"
"20180610","일","여","20대","서울특별시","송파구","마천동","5"
"20180610","일","남","10대","서울특별시","송파구","풍납동","5"
"20180610","일","남","10대","서울특별시","송파구","송파동","9"
"20180610","일","남","30대","서울특별시","송파구","송파동","28"
"20180610","일","남","60대이상","서울특별시","양천구","신월동","5"
"20180610","일","여","50대","서울특별시","양천구","신월동","5"
"20180610","일","여","50대","서울특별시","양천구","신정동","5"
"20180610","일","남","10대","서울특별시","양천구","신정동","5"
"20180610","일","여","30대","서울특별시","양천구","신월동","5"
"20180610","일","여","30대","서울특별시","양천구","신정동","5"
"20180610","일","남","30대","서울특별시","양천구","목동","5"
"20180610","일","남","30대","서울특별시","양천구","신정동","5"
"20180610","일","남","20대","서울특별시","양천구","신정동","5"
"20180610","일","남","20대","서울특별시","양천구","신월동","6"
"20180610","일","여","10대","서울특별시","양천구","신정동","5"
"20180610","일","남","50대","서울특별시","양천구","신정동","5"
"20180610","일","남","50대","서울특별시","양천구","신월동","5"
"20180610","일","여","40대","서울특별시","양천구","목동","5"
"20180610","일","여","40대","서울특별시","양천구","신월동","5"
"20180610","일","여","40대","서울특별시","양천구","신정동","5"
"20180610","일","여","60대이상","서울특별시","양천구","신월동","5"
"20180610","일","남","40대","서울특별시","양천구","신월동","5"
"20180610","일","여","20대","서울특별시","양천구","신월동","5"
"20180610","일","여","20대","서울특별시","양천구","목동","5"
"20180610","일","남","40대","서울특별시","영등포구","문래동2가","19"
"20180610","일","여","30대","서울특별시","영등포구","양평동4가","5"
"20180610","일","남","40대","서울특별시","영등포구","문래동3가","8"
"20180610","일","여","30대","서울특별시","영등포구","신길동","5"
"20180610","일","여","30대","서울특별시","영등포구","문래동3가","9"
"20180610","일","여","20대","서울특별시","영등포구","영등포동8가","5"
"20180610","일","여","20대","서울특별시","영등포구","영등포동2가","5"
"20180610","일","여","20대","서울특별시","영등포구","여의도동","5"
"20180610","일","여","20대","서울특별시","영등포구","신길동","5"
"20180610","일","여","20대","서울특별시","영등포구","문래동3가","5"
"20180610","일","여","20대","서울특별시","영등포구","문래동2가","8"
"20180610","일","여","50대","서울특별시","영등포구","여의도동","5"
"20180610","일","여","50대","서울특별시","영등포구","문래동3가","5"
"20180610","일","여","30대","서울특별시","영등포구","문래동2가","16"
"20180610","일","여","30대","서울특별시","영등포구","영등포동2가","5"
"20180610","일","남","20대","서울특별시","영등포구","영등포동2가","6"
"20180610","일","남","20대","서울특별시","영등포구","여의도동","6"
"20180610","일","남","20대","서울특별시","영등포구","신길동","5"
"20180610","일","남","20대","서울특별시","영등포구","문래동3가","15"
"20180610","일","남","20대","서울특별시","영등포구","문래동2가","20"
"20180610","일","남","20대","서울특별시","영등포구","대림동","5"
"20180610","일","남","20대","서울특별시","영등포구","당산동3가","5"
"20180610","일","남","10대","서울특별시","영등포구","문래동2가","7"
"20180610","일","남","10대","서울특별시","영등포구","문래동3가","5"
"20180610","일","여","10대","서울특별시","영등포구","대림동","5"
"20180610","일","남","30대","서울특별시","영등포구","신길동","5"
"20180610","일","여","30대","서울특별시","영등포구","대림동","5"
"20180610","일","남","40대","서울특별시","영등포구","대림동","5"
"20180610","일","여","60대이상","서울특별시","영등포구","여의도동","5"
"20180610","일","남","50대","서울특별시","영등포구","문래동3가","5"
"20180610","일","남","50대","서울특별시","영등포구","문래동2가","8"
"20180610","일","여","20대","서울특별시","영등포구","대림동","5"
"20180610","일","남","40대","서울특별시","영등포구","영등포동2가","5"
"20180610","일","남","30대","서울특별시","영등포구","여의도동","6"
"20180610","일","남","30대","서울특별시","영등포구","영등포동2가","5"
"20180610","일","여","10대","서울특별시","영등포구","양평동4가","5"
"20180610","일","여","10대","서울특별시","영등포구","신길동","5"
"20180610","일","여","60대이상","서울특별시","영등포구","문래동3가","5"
"20180610","일","여","10대","서울특별시","영등포구","문래동2가","5"
"20180610","일","남","60대이상","서울특별시","영등포구","문래동2가","5"
"20180610","일","남","60대이상","서울특별시","영등포구","문래동3가","5"
"20180610","일","남","30대","서울특별시","영등포구","당산동3가","5"
"20180610","일","남","30대","서울특별시","영등포구","대림동","5"
"20180610","일","남","60대이상","서울특별시","영등포구","당산동3가","5"
"20180610","일","여","50대","서울특별시","영등포구","문래동2가","6"
"20180610","일","남","30대","서울특별시","영등포구","문래동2가","23"
"20180610","일","여","40대","서울특별시","영등포구","대림동","5"
"20180610","일","여","40대","서울특별시","영등포구","문래동2가","26"
"20180610","일","여","40대","서울특별시","영등포구","문래동3가","11"
"20180610","일","여","40대","서울특별시","영등포구","여의도동","5"
"20180610","일","여","40대","서울특별시","영등포구","영등포동2가","5"
"20180610","일","남","30대","서울특별시","영등포구","문래동3가","17"
"20180610","일","여","30대","서울특별시","영등포구","여의도동","5"
"20180610","일","남","50대","서울특별시","영등포구","여의도동","5"
"20180610","일","여","60대이상","서울특별시","영등포구","문래동2가","5"
"20180610","일","여","60대이상","서울특별시","영등포구","대림동","5"
"20180610","일","여","40대","서울특별시","용산구","신계동","5"
"20180610","일","남","10대","서울특별시","용산구","이촌동","5"
"20180610","일","여","50대","서울특별시","용산구","원효로4가","5"
"20180610","일","남","10대","서울특별시","용산구","한강로3가","5"
"20180610","일","여","40대","서울특별시","용산구","이태원동","5"
"20180610","일","여","10대","서울특별시","용산구","이태원동","5"
"20180610","일","여","30대","서울특별시","용산구","이촌동","5"
"20180610","일","여","30대","서울특별시","용산구","원효로4가","5"
"20180610","일","여","30대","서울특별시","용산구","동빙고동","5"
"20180610","일","여","10대","서울특별시","용산구","동빙고동","5"
"20180610","일","여","30대","서울특별시","용산구","한강로3가","5"
"20180610","일","남","20대","서울특별시","용산구","한남동","5"
"20180610","일","남","20대","서울특별시","용산구","한강로3가","5"
"20180610","일","남","20대","서울특별시","용산구","한강로2가","5"
"20180610","일","남","20대","서울특별시","용산구","이촌동","5"
"20180610","일","남","20대","서울특별시","용산구","동자동","5"
"20180610","일","남","20대","서울특별시","용산구","동빙고동","5"
"20180610","일","여","60대이상","서울특별시","용산구","한강로3가","5"
"20180610","일","여","60대이상","서울특별시","용산구","동빙고동","5"
"20180610","일","남","30대","서울특별시","용산구","한강로3가","8"
"20180610","일","여","40대","서울특별시","용산구","한강로3가","13"
"20180610","일","여","40대","서울특별시","용산구","한남동","5"
"20180610","일","남","50대","서울특별시","용산구","한강로3가","5"
"20180610","일","남","30대","서울특별시","용산구","이태원동","5"
"20180610","일","여","10대","서울특별시","용산구","한강로3가","5"
"20180610","일","남","60대이상","서울특별시","용산구","한강로3가","5"
"20180610","일","남","30대","서울특별시","용산구","도원동","5"
"20180610","일","남","40대","서울특별시","용산구","한남동","5"
"20180610","일","남","40대","서울특별시","용산구","한강로3가","10"
"20180610","일","여","20대","서울특별시","용산구","한강로3가","5"
"20180610","일","여","20대","서울특별시","용산구","이촌동","5"
"20180610","일","남","30대","서울특별시","용산구","동빙고동","5"
"20180610","일","남","10대","서울특별시","용산구","동빙고동","5"
"20180610","일","여","40대","서울특별시","용산구","도원동","5"
"20180610","일","여","40대","서울특별시","용산구","동빙고동","5"
"20180610","일","여","50대","서울특별시","용산구","한강로3가","8"
"20180610","일","여","50대","서울특별시","용산구","이촌동","5"
"20180610","일","남","40대","서울특별시","용산구","이태원동","5"
"20180610","일","남","40대","서울특별시","용산구","신계동","5"
"20180610","일","여","30대","서울특별시","은평구","증산동","5"
"20180610","일","여","10대","서울특별시","은평구","불광동","5"
"20180610","일","남","20대","서울특별시","은평구","증산동","5"
"20180610","일","남","20대","서울특별시","은평구","역촌동","5"
"20180610","일","남","20대","서울특별시","은평구","불광동","15"
"20180610","일","남","20대","서울특별시","은평구","대조동","5"
"20180610","일","남","20대","서울특별시","은평구","구산동","5"
"20180610","일","남","30대","서울특별시","은평구","구산동","5"
"20180610","일","여","60대이상","서울특별시","은평구","증산동","5"
"20180610","일","여","60대이상","서울특별시","은평구","불광동","5"
"20180610","일","여","20대","서울특별시","은평구","증산동","5"
"20180610","일","여","20대","서울특별시","은평구","불광동","13"
"20180610","일","여","20대","서울특별시","은평구","구산동","5"
"20180610","일","남","60대이상","서울특별시","은평구","불광동","5"
"20180610","일","남","30대","서울특별시","은평구","불광동","25"
"20180610","일","남","60대이상","서울특별시","은평구","구산동","5"
"20180610","일","여","40대","서울특별시","은평구","증산동","5"
"20180610","일","여","40대","서울특별시","은평구","불광동","43"
"20180610","일","여","50대","서울특별시","은평구","증산동","5"
"20180610","일","여","50대","서울특별시","은평구","불광동","15"
"20180610","일","남","40대","서울특별시","은평구","증산동","5"
"20180610","일","남","40대","서울특별시","은평구","불광동","15"
"20180610","일","남","50대","서울특별시","은평구","대조동","5"
"20180610","일","남","50대","서울특별시","은평구","불광동","9"
"20180610","일","여","10대","서울특별시","은평구","증산동","5"
"20180610","일","남","10대","서울특별시","은평구","불광동","5"
"20180610","일","남","50대","서울특별시","은평구","증산동","5"
"20180610","일","여","30대","서울특별시","은평구","구산동","5"
"20180610","일","여","30대","서울특별시","은평구","불광동","22"
"20180610","일","남","30대","서울특별시","종로구","창신동","5"
"20180610","일","여","30대","서울특별시","종로구","화동","5"
"20180610","일","남","50대","서울특별시","종로구","창신동","5"
"20180610","일","남","20대","서울특별시","종로구","교북동","5"
"20180610","일","남","20대","서울특별시","종로구","동숭동","5"
"20180610","일","남","20대","서울특별시","종로구","숭인동","5"
"20180610","일","남","20대","서울특별시","종로구","원서동","5"
"20180610","일","남","20대","서울특별시","종로구","통의동","5"
"20180610","일","남","40대","서울특별시","종로구","평창동","5"
"20180610","일","여","40대","서울특별시","종로구","창신동","5"
"20180610","일","남","50대","서울특별시","종로구","숭인동","5"
"20180610","일","남","30대","서울특별시","종로구","동숭동","5"
"20180610","일","여","50대","서울특별시","종로구","동숭동","5"
"20180610","일","남","30대","서울특별시","종로구","평창동","5"
"20180610","일","남","30대","서울특별시","종로구","종로3가","5"
"20180610","일","남","30대","서울특별시","중구","신당동","36"
"20180610","일","남","60대이상","서울특별시","중구","수하동","5"
"20180610","일","남","60대이상","서울특별시","중구","신당동","5"
"20180610","일","여","20대","서울특별시","중구","흥인동","5"
"20180610","일","여","20대","서울특별시","중구","회현동1가","5"
"20180610","일","여","20대","서울특별시","중구","신당동","18"
"20180610","일","여","30대","서울특별시","중구","남대문로5가","5"
"20180610","일","여","30대","서울특별시","중구","수하동","5"
"20180610","일","여","30대","서울특별시","중구","신당동","17"
"20180610","일","여","30대","서울특별시","중구","을지로4가","5"
"20180610","일","남","20대","서울특별시","중구","회현동1가","5"
"20180610","일","남","20대","서울특별시","중구","을지로4가","5"
"20180610","일","남","20대","서울특별시","중구","신당동","16"
"20180610","일","남","20대","서울특별시","중구","수하동","5"
"20180610","일","남","20대","서울특별시","중구","남대문로5가","6"
"20180610","일","남","40대","서울특별시","중구","을지로3가","5"
"20180610","일","여","20대","서울특별시","중구","수하동","5"
"20180610","일","여","20대","서울특별시","중구","남대문로5가","5"
"20180610","일","남","40대","서울특별시","중구","신당동","15"
"20180610","일","남","40대","서울특별시","중구","수하동","5"
"20180610","일","남","40대","서울특별시","중구","남대문로5가","5"
"20180610","일","여","40대","서울특별시","중구","남대문로5가","11"
"20180610","일","여","40대","서울특별시","중구","신당동","29"
"20180610","일","남","10대","서울특별시","중구","신당동","6"
"20180610","일","남","10대","서울특별시","중구","수하동","5"
"20180610","일","남","50대","서울특별시","중구","신당동","12"
"20180610","일","남","50대","서울특별시","중구","수하동","5"
"20180610","일","남","50대","서울특별시","중구","남대문로5가","5"
"20180610","일","여","50대","서울특별시","중구","남대문로5가","5"
"20180610","일","여","50대","서울특별시","중구","수하동","5"
"20180610","일","여","50대","서울특별시","중구","신당동","14"
"20180610","일","여","60대이상","서울특별시","중구","남대문로5가","5"
"20180610","일","여","60대이상","서울특별시","중구","수하동","5"
"20180610","일","여","60대이상","서울특별시","중구","신당동","5"
"20180610","일","여","60대이상","서울특별시","중구","필동2가","5"
"20180610","일","여","10대","서울특별시","중구","남대문로5가","5"
"20180610","일","여","10대","서울특별시","중구","신당동","8"
"20180610","일","남","30대","서울특별시","중구","남대문로5가","5"
"20180610","일","남","30대","서울특별시","중구","수하동","5"
"20180610","일","남","60대이상","서울특별시","중랑구","면목동","5"
"20180610","일","여","30대","서울특별시","중랑구","신내동","5"
"20180610","일","남","20대","서울특별시","중랑구","중화동","5"
"20180610","일","남","20대","서울특별시","중랑구","묵동","5"
"20180610","일","남","20대","서울특별시","중랑구","면목동","23"
"20180610","일","남","20대","서울특별시","중랑구","망우동","5"
"20180610","일","남","40대","서울특별시","중랑구","망우동","5"
"20180610","일","남","30대","서울특별시","중랑구","신내동","5"
"20180610","일","여","20대","서울특별시","중랑구","신내동","5"
"20180610","일","남","30대","서울특별시","중랑구","망우동","5"
"20180610","일","남","10대","서울특별시","중랑구","면목동","10"
"20180610","일","남","50대","서울특별시","중랑구","면목동","8"
"20180610","일","남","30대","서울특별시","중랑구","면목동","29"
"20180610","일","남","30대","서울특별시","중랑구","묵동","5"
"20180610","일","여","50대","서울특별시","중랑구","중화동","5"
"20180610","일","남","50대","서울특별시","중랑구","신내동","5"
"20180610","일","여","20대","서울특별시","중랑구","묵동","5"
"20180610","일","여","20대","서울특별시","중랑구","면목동","10"
"20180610","일","여","40대","서울특별시","중랑구","신내동","5"
"20180610","일","여","40대","서울특별시","중랑구","상봉동","5"
"20180610","일","여","40대","서울특별시","중랑구","묵동","5"
"20180610","일","여","40대","서울특별시","중랑구","면목동","30"
"20180610","일","여","20대","서울특별시","중랑구","망우동","5"
"20180610","일","여","10대","서울특별시","중랑구","묵동","5"
"20180610","일","여","10대","서울특별시","중랑구","신내동","5"
"20180610","일","남","40대","서울특별시","중랑구","신내동","5"
"20180610","일","남","40대","서울특별시","중랑구","면목동","21"
"20180610","일","여","30대","서울특별시","중랑구","면목동","9"
"20180610","일","여","50대","서울특별시","중랑구","면목동","9"
"20180610","일","여","20대","서울특별시","중랑구","중화동","5"
"20180610","일","여","10대","서울특별시","중랑구","면목동","5"
"20180610","일","여","30대","서울특별시","중랑구","묵동","5"
"20180610","일","여","60대이상","서울특별시","중랑구","면목동","5"
"20180611","월","여","10대","서울특별시","강남구","역삼동","5"
"20180611","월","남","40대","서울특별시","강남구","논현동","5"
"20180611","월","여","20대","서울특별시","강남구","논현동","5"
"20180611","월","여","20대","서울특별시","강남구","대치동","5"
"20180611","월","여","20대","서울특별시","강남구","삼성동","6"
"20180611","월","여","20대","서울특별시","강남구","역삼동","5"
"20180611","월","남","50대","서울특별시","강남구","삼성동","5"
"20180611","월","남","10대","서울특별시","강남구","삼성동","5"
"20180611","월","여","60대이상","서울특별시","강남구","역삼동","5"
"20180611","월","여","60대이상","서울특별시","강남구","삼성동","5"
"20180611","월","여","60대이상","서울특별시","강남구","논현동","5"
"20180611","월","남","20대","서울특별시","강남구","논현동","5"
"20180611","월","남","20대","서울특별시","강남구","도곡동","5"
"20180611","월","남","20대","서울특별시","강남구","삼성동","5"
"20180611","월","남","20대","서울특별시","강남구","역삼동","9"
"20180611","월","남","60대이상","서울특별시","강남구","삼성동","5"
"20180611","월","남","60대이상","서울특별시","강남구","일원동","5"
"20180611","월","여","50대","서울특별시","강남구","역삼동","5"
"20180611","월","여","50대","서울특별시","강남구","삼성동","5"
"20180611","월","여","50대","서울특별시","강남구","도곡동","5"
"20180611","월","여","50대","서울특별시","강남구","대치동","5"
"20180611","월","여","50대","서울특별시","강남구","논현동","5"
"20180611","월","남","50대","서울특별시","강남구","일원동","5"
"20180611","월","여","40대","서울특별시","강남구","자곡동","5"
"20180611","월","여","40대","서울특별시","강남구","역삼동","7"
"20180611","월","여","40대","서울특별시","강남구","삼성동","11"
"20180611","월","여","40대","서울특별시","강남구","도곡동","5"
"20180611","월","여","40대","서울특별시","강남구","논현동","7"
"20180611","월","여","40대","서울특별시","강남구","개포동","5"
"20180611","월","남","40대","서울특별시","강남구","역삼동","6"
"20180611","월","남","50대","서울특별시","강남구","역삼동","5"
"20180611","월","남","50대","서울특별시","강남구","압구정동","5"
"20180611","월","여","30대","서울특별시","강남구","역삼동","6"
"20180611","월","여","30대","서울특별시","강남구","삼성동","7"
"20180611","월","여","30대","서울특별시","강남구","논현동","5"
"20180611","월","남","30대","서울특별시","강남구","개포동","5"
"20180611","월","남","30대","서울특별시","강남구","논현동","5"
"20180611","월","남","30대","서울특별시","강남구","삼성동","8"
"20180611","월","남","30대","서울특별시","강남구","역삼동","12"
"20180611","월","남","40대","서울특별시","강남구","삼성동","5"
"20180611","월","남","50대","서울특별시","강남구","세곡동","5"
"20180611","월","여","20대","서울특별시","강남구","개포동","5"
"20180611","월","남","20대","서울특별시","강동구","성내동","9"
"20180611","월","여","20대","서울특별시","강동구","천호동","5"
"20180611","월","남","60대이상","서울특별시","강동구","성내동","5"
"20180611","월","여","50대","서울특별시","강동구","암사동","5"
"20180611","월","여","50대","서울특별시","강동구","성내동","6"
