"일자","요일","성별","연령","발신지_시도","발신지_구","발신지_동","통화건수"
"20181108","목","여","20대","서울특별시","중구","회현동1가","5"
"20181108","목","남","60대이상","서울특별시","중랑구","면목동","5"
"20181108","목","여","30대","서울특별시","중랑구","묵동","5"
"20181108","목","여","30대","서울특별시","중랑구","면목동","13"
"20181108","목","여","40대","서울특별시","중랑구","면목동","25"
"20181108","목","여","40대","서울특별시","중랑구","중화동","5"
"20181108","목","남","20대","서울특별시","중랑구","묵동","5"
"20181108","목","여","10대","서울특별시","중랑구","망우동","5"
"20181108","목","남","50대","서울특별시","중랑구","망우동","5"
"20181108","목","남","50대","서울특별시","중랑구","면목동","5"
"20181108","목","남","50대","서울특별시","중랑구","상봉동","5"
"20181108","목","여","10대","서울특별시","중랑구","면목동","5"
"20181108","목","남","40대","서울특별시","중랑구","면목동","9"
"20181108","목","남","20대","서울특별시","중랑구","중화동","5"
"20181108","목","남","10대","서울특별시","중랑구","묵동","5"
"20181108","목","여","50대","서울특별시","중랑구","면목동","12"
"20181108","목","남","10대","서울특별시","중랑구","면목동","5"
"20181108","목","여","20대","서울특별시","중랑구","묵동","5"
"20181108","목","여","20대","서울특별시","중랑구","면목동","13"
"20181108","목","여","20대","서울특별시","중랑구","망우동","5"
"20181108","목","남","50대","서울특별시","중랑구","신내동","5"
"20181108","목","여","60대이상","서울특별시","중랑구","면목동","7"
"20181108","목","남","20대","서울특별시","중랑구","망우동","5"
"20181108","목","남","20대","서울특별시","중랑구","면목동","25"
"20181108","목","여","30대","서울특별시","중랑구","중화동","5"
"20181108","목","남","30대","서울특별시","중랑구","중화동","5"
"20181108","목","남","30대","서울특별시","중랑구","면목동","9"
"20181109","금","남","10대","서울특별시","강남구","삼성동","5"
"20181109","금","여","20대","서울특별시","강남구","일원동","5"
"20181109","금","여","20대","서울특별시","강남구","역삼동","6"
"20181109","금","여","20대","서울특별시","강남구","삼성동","5"
"20181109","금","여","20대","서울특별시","강남구","개포동","5"
"20181109","금","여","20대","서울특별시","강남구","논현동","5"
"20181109","금","남","10대","서울특별시","강남구","도곡동","5"
"20181109","금","남","20대","서울특별시","강남구","개포동","5"
"20181109","금","남","20대","서울특별시","강남구","논현동","5"
"20181109","금","남","20대","서울특별시","강남구","도곡동","5"
"20181109","금","남","20대","서울특별시","강남구","삼성동","13"
"20181109","금","남","20대","서울특별시","강남구","세곡동","5"
"20181109","금","남","20대","서울특별시","강남구","역삼동","20"
"20181109","금","남","10대","서울특별시","강남구","개포동","5"
"20181109","금","여","60대이상","서울특별시","강남구","역삼동","5"
"20181109","금","여","60대이상","서울특별시","강남구","삼성동","5"
"20181109","금","여","60대이상","서울특별시","강남구","논현동","5"
"20181109","금","여","50대","서울특별시","강남구","역삼동","5"
"20181109","금","여","50대","서울특별시","강남구","수서동","5"
"20181109","금","여","50대","서울특별시","강남구","세곡동","5"
"20181109","금","여","50대","서울특별시","강남구","삼성동","10"
"20181109","금","여","50대","서울특별시","강남구","논현동","5"
"20181109","금","여","50대","서울특별시","강남구","개포동","5"
"20181109","금","남","30대","서울특별시","강남구","개포동","5"
"20181109","금","남","30대","서울특별시","강남구","논현동","9"
"20181109","금","남","30대","서울특별시","강남구","대치동","5"
"20181109","금","남","30대","서울특별시","강남구","도곡동","5"
"20181109","금","남","30대","서울특별시","강남구","삼성동","14"
"20181109","금","남","30대","서울특별시","강남구","세곡동","5"
"20181109","금","남","30대","서울특별시","강남구","수서동","5"
"20181109","금","남","30대","서울특별시","강남구","역삼동","9"
"20181109","금","남","10대","서울특별시","강남구","세곡동","5"
"20181109","금","남","40대","서울특별시","강남구","개포동","5"
"20181109","금","남","40대","서울특별시","강남구","논현동","7"
"20181109","금","남","40대","서울특별시","강남구","삼성동","13"
"20181109","금","남","40대","서울특별시","강남구","수서동","5"
"20181109","금","남","40대","서울특별시","강남구","역삼동","8"
"20181109","금","여","40대","서울특별시","강남구","역삼동","9"
"20181109","금","여","40대","서울특별시","강남구","압구정동","5"
"20181109","금","여","40대","서울특별시","강남구","수서동","5"
"20181109","금","여","40대","서울특별시","강남구","삼성동","29"
"20181109","금","여","40대","서울특별시","강남구","도곡동","5"
"20181109","금","여","40대","서울특별시","강남구","논현동","10"
"20181109","금","여","40대","서울특별시","강남구","개포동","5"
"20181109","금","남","50대","서울특별시","강남구","도곡동","5"
"20181109","금","남","50대","서울특별시","강남구","삼성동","6"
"20181109","금","남","50대","서울특별시","강남구","역삼동","5"
"20181109","금","남","50대","서울특별시","강남구","일원동","5"
"20181109","금","여","30대","서울특별시","강남구","일원동","5"
"20181109","금","여","30대","서울특별시","강남구","역삼동","5"
"20181109","금","여","30대","서울특별시","강남구","신사동","5"
"20181109","금","여","30대","서울특별시","강남구","세곡동","5"
"20181109","금","여","30대","서울특별시","강남구","삼성동","18"
"20181109","금","여","30대","서울특별시","강남구","도곡동","5"
"20181109","금","여","30대","서울특별시","강남구","논현동","7"
"20181109","금","여","30대","서울특별시","강남구","개포동","5"
"20181109","금","남","60대이상","서울특별시","강남구","개포동","5"
"20181109","금","남","60대이상","서울특별시","강남구","역삼동","5"
"20181109","금","남","60대이상","서울특별시","강남구","일원동","5"
"20181109","금","여","10대","서울특별시","강남구","삼성동","5"
"20181109","금","여","10대","서울특별시","강남구","세곡동","5"
"20181109","금","여","20대","서울특별시","강동구","상일동","5"
"20181109","금","남","20대","서울특별시","강동구","길동","5"
"20181109","금","남","20대","서울특별시","강동구","상일동","5"
"20181109","금","남","20대","서울특별시","강동구","성내동","25"
"20181109","금","남","20대","서울특별시","강동구","암사동","5"
"20181109","금","남","10대","서울특별시","강동구","성내동","5"
"20181109","금","남","10대","서울특별시","강동구","상일동","5"
"20181109","금","남","20대","서울특별시","강동구","천호동","5"
"20181109","금","남","40대","서울특별시","강동구","성내동","13"
"20181109","금","남","30대","서울특별시","강동구","상일동","5"
"20181109","금","남","30대","서울특별시","강동구","성내동","11"
"20181109","금","남","30대","서울특별시","강동구","천호동","5"
"20181109","금","여","60대이상","서울특별시","강동구","천호동","5"
"20181109","금","여","20대","서울특별시","강동구","성내동","10"
"20181109","금","여","20대","서울특별시","강동구","천호동","5"
"20181109","금","남","50대","서울특별시","강동구","성내동","5"
"20181109","금","남","50대","서울특별시","강동구","상일동","5"
"20181109","금","남","40대","서울특별시","강동구","상일동","7"
"20181109","금","여","10대","서울특별시","강동구","성내동","5"
"20181109","금","여","30대","서울특별시","강동구","상일동","5"
"20181109","금","여","30대","서울특별시","강동구","성내동","11"
"20181109","금","여","10대","서울특별시","강동구","상일동","5"
"20181109","금","여","10대","서울특별시","강동구","길동","5"
"20181109","금","여","30대","서울특별시","강동구","천호동","5"
"20181109","금","여","40대","서울특별시","강동구","상일동","18"
"20181109","금","여","40대","서울특별시","강동구","성내동","26"
"20181109","금","여","40대","서울특별시","강동구","천호동","5"
"20181109","금","남","10대","서울특별시","강동구","천호동","5"
"20181109","금","여","60대이상","서울특별시","강동구","상일동","5"
"20181109","금","여","60대이상","서울특별시","강동구","성내동","5"
"20181109","금","남","60대이상","서울특별시","강동구","상일동","5"
"20181109","금","남","60대이상","서울특별시","강동구","성내동","5"
"20181109","금","여","50대","서울특별시","강동구","성내동","14"
"20181109","금","여","50대","서울특별시","강동구","상일동","11"
"20181109","금","남","20대","서울특별시","강북구","번동","14"
"20181109","금","남","40대","서울특별시","강북구","미아동","22"
"20181109","금","여","40대","서울특별시","강북구","미아동","40"
"20181109","금","남","50대","서울특별시","강북구","번동","5"
"20181109","금","남","10대","서울특별시","강북구","미아동","8"
"20181109","금","여","40대","서울특별시","강북구","번동","14"
"20181109","금","여","30대","서울특별시","강북구","미아동","26"
"20181109","금","남","30대","서울특별시","강북구","미아동","30"
"20181109","금","남","30대","서울특별시","강북구","번동","10"
"20181109","금","여","20대","서울특별시","강북구","미아동","21"
"20181109","금","여","20대","서울특별시","강북구","번동","5"
"20181109","금","여","60대이상","서울특별시","강북구","번동","5"
"20181109","금","남","60대이상","서울특별시","강북구","번동","5"
"20181109","금","여","60대이상","서울특별시","강북구","미아동","8"
"20181109","금","남","40대","서울특별시","강북구","번동","6"
"20181109","금","여","50대","서울특별시","강북구","번동","8"
"20181109","금","남","50대","서울특별시","강북구","미아동","13"
"20181109","금","여","50대","서울특별시","강북구","미아동","23"
"20181109","금","여","30대","서울특별시","강북구","번동","6"
"20181109","금","남","60대이상","서울특별시","강북구","미아동","11"
"20181109","금","여","10대","서울특별시","강북구","번동","5"
"20181109","금","여","10대","서울특별시","강북구","미아동","6"
"20181109","금","남","10대","서울특별시","강북구","번동","5"
"20181109","금","남","20대","서울특별시","강북구","미아동","23"
"20181109","금","남","40대","서울특별시","강서구","내발산동","16"
"20181109","금","남","40대","서울특별시","강서구","가양동","6"
"20181109","금","남","10대","서울특별시","강서구","가양동","5"
"20181109","금","여","40대","서울특별시","강서구","방화동","5"
"20181109","금","여","40대","서울특별시","강서구","화곡동","18"
"20181109","금","남","60대이상","서울특별시","강서구","화곡동","5"
"20181109","금","여","60대이상","서울특별시","강서구","화곡동","5"
"20181109","금","여","20대","서울특별시","강서구","가양동","5"
"20181109","금","여","60대이상","서울특별시","강서구","등촌동","5"
"20181109","금","여","60대이상","서울특별시","강서구","내발산동","5"
"20181109","금","여","60대이상","서울특별시","강서구","가양동","5"
"20181109","금","여","20대","서울특별시","강서구","내발산동","14"
"20181109","금","남","60대이상","서울특별시","강서구","내발산동","5"
"20181109","금","남","20대","서울특별시","강서구","가양동","10"
"20181109","금","남","10대","서울특별시","강서구","화곡동","5"
"20181109","금","남","60대이상","서울특별시","강서구","외발산동","5"
"20181109","금","여","20대","서울특별시","강서구","등촌동","7"
"20181109","금","여","20대","서울특별시","강서구","화곡동","8"
"20181109","금","여","10대","서울특별시","강서구","화곡동","5"
"20181109","금","여","10대","서울특별시","강서구","등촌동","5"
"20181109","금","여","10대","서울특별시","강서구","내발산동","6"
"20181109","금","여","50대","서울특별시","강서구","화곡동","8"
"20181109","금","여","50대","서울특별시","강서구","방화동","5"
"20181109","금","여","50대","서울특별시","강서구","등촌동","5"
"20181109","금","여","50대","서울특별시","강서구","내발산동","16"
"20181109","금","여","50대","서울특별시","강서구","가양동","9"
"20181109","금","여","30대","서울특별시","강서구","가양동","17"
"20181109","금","여","30대","서울특별시","강서구","내발산동","16"
"20181109","금","여","30대","서울특별시","강서구","등촌동","5"
"20181109","금","여","30대","서울특별시","강서구","화곡동","11"
"20181109","금","남","60대이상","서울특별시","강서구","방화동","5"
"20181109","금","남","50대","서울특별시","강서구","화곡동","5"
"20181109","금","남","50대","서울특별시","강서구","등촌동","5"
"20181109","금","남","50대","서울특별시","강서구","내발산동","5"
"20181109","금","남","50대","서울특별시","강서구","가양동","5"
"20181109","금","남","30대","서울특별시","강서구","가양동","8"
"20181109","금","남","30대","서울특별시","강서구","공항동","5"
"20181109","금","남","30대","서울특별시","강서구","내발산동","11"
"20181109","금","남","30대","서울특별시","강서구","등촌동","5"
"20181109","금","남","30대","서울특별시","강서구","화곡동","8"
"20181109","금","여","10대","서울특별시","강서구","가양동","5"
"20181109","금","남","20대","서울특별시","강서구","화곡동","9"
"20181109","금","남","20대","서울특별시","강서구","방화동","5"
"20181109","금","남","20대","서울특별시","강서구","등촌동","12"
"20181109","금","남","20대","서울특별시","강서구","내발산동","19"
"20181109","금","여","40대","서울특별시","강서구","가양동","19"
"20181109","금","남","10대","서울특별시","강서구","등촌동","5"
"20181109","금","남","10대","서울특별시","강서구","내발산동","5"
"20181109","금","여","40대","서울특별시","강서구","내발산동","16"
"20181109","금","여","40대","서울특별시","강서구","등촌동","5"
"20181109","금","남","40대","서울특별시","강서구","화곡동","14"
"20181109","금","남","40대","서울특별시","강서구","방화동","5"
"20181109","금","남","40대","서울특별시","강서구","등촌동","5"
"20181109","금","남","60대이상","서울특별시","관악구","봉천동","5"
"20181109","금","남","20대","서울특별시","관악구","신림동","79"
"20181109","금","여","60대이상","서울특별시","관악구","신림동","7"
"20181109","금","남","10대","서울특별시","관악구","신림동","13"
"20181109","금","여","50대","서울특별시","관악구","신림동","18"
"20181109","금","여","50대","서울특별시","관악구","봉천동","5"
"20181109","금","남","60대이상","서울특별시","관악구","신림동","7"
"20181109","금","남","30대","서울특별시","관악구","봉천동","6"
"20181109","금","남","30대","서울특별시","관악구","신림동","54"
"20181109","금","여","40대","서울특별시","관악구","신림동","48"
"20181109","금","여","40대","서울특별시","관악구","봉천동","5"
"20181109","금","남","40대","서울특별시","관악구","봉천동","5"
"20181109","금","남","40대","서울특별시","관악구","신림동","22"
"20181109","금","남","50대","서울특별시","관악구","봉천동","5"
"20181109","금","남","50대","서울특별시","관악구","신림동","24"
"20181109","금","남","20대","서울특별시","관악구","봉천동","6"
"20181109","금","여","30대","서울특별시","관악구","신림동","28"
"20181109","금","여","30대","서울특별시","관악구","봉천동","5"
"20181109","금","여","10대","서울특별시","관악구","신림동","5"
"20181109","금","여","20대","서울특별시","관악구","신림동","25"
"20181109","금","여","20대","서울특별시","관악구","봉천동","6"
"20181109","금","남","50대","서울특별시","광진구","능동","5"
"20181109","금","여","60대이상","서울특별시","광진구","자양동","5"
"20181109","금","여","20대","서울특별시","광진구","광장동","5"
"20181109","금","여","20대","서울특별시","광진구","구의동","5"
"20181109","금","여","20대","서울특별시","광진구","자양동","5"
"20181109","금","남","40대","서울특별시","광진구","자양동","5"
"20181109","금","여","40대","서울특별시","광진구","자양동","5"
"20181109","금","여","20대","서울특별시","광진구","중곡동","5"
"20181109","금","남","10대","서울특별시","광진구","자양동","5"
"20181109","금","여","10대","서울특별시","광진구","자양동","5"
"20181109","금","여","40대","서울특별시","광진구","중곡동","5"
"20181109","금","여","30대","서울특별시","광진구","구의동","5"
"20181109","금","남","20대","서울특별시","구로구","개봉동","10"
"20181109","금","남","10대","서울특별시","구로구","개봉동","5"
"20181109","금","여","60대이상","서울특별시","구로구","개봉동","5"
"20181109","금","남","40대","서울특별시","구로구","개봉동","7"
"20181109","금","여","20대","서울특별시","구로구","개봉동","7"
"20181109","금","여","10대","서울특별시","구로구","개봉동","5"
"20181109","금","여","50대","서울특별시","구로구","개봉동","6"
"20181109","금","남","60대이상","서울특별시","구로구","개봉동","5"
"20181109","금","남","50대","서울특별시","구로구","개봉동","7"
"20181109","금","여","30대","서울특별시","구로구","가리봉동","5"
"20181109","금","여","40대","서울특별시","구로구","가리봉동","5"
"20181109","금","여","40대","서울특별시","구로구","개봉동","12"
"20181109","금","남","30대","서울특별시","구로구","개봉동","10"
"20181109","금","남","30대","서울특별시","구로구","구로동","5"
"20181109","금","여","40대","서울특별시","구로구","구로동","5"
"20181109","금","여","30대","서울특별시","구로구","개봉동","8"
"20181109","금","여","30대","서울특별시","구로구","궁동","5"
"20181109","금","여","50대","서울특별시","금천구","가산동","6"
"20181109","금","여","60대이상","서울특별시","금천구","독산동","5"
"20181109","금","여","40대","서울특별시","금천구","독산동","5"
"20181109","금","남","60대이상","서울특별시","금천구","가산동","5"
"20181109","금","남","20대","서울특별시","금천구","가산동","5"
"20181109","금","남","50대","서울특별시","금천구","가산동","5"
"20181109","금","남","20대","서울특별시","금천구","시흥동","5"
"20181109","금","여","30대","서울특별시","금천구","시흥동","5"
"20181109","금","여","40대","서울특별시","금천구","시흥동","5"
"20181109","금","남","10대","서울특별시","금천구","가산동","5"
"20181109","금","남","30대","서울특별시","금천구","가산동","9"
"20181109","금","여","60대이상","서울특별시","금천구","가산동","5"
"20181109","금","여","20대","서울특별시","금천구","시흥동","5"
"20181109","금","남","20대","서울특별시","금천구","독산동","5"
"20181109","금","남","40대","서울특별시","금천구","가산동","6"
"20181109","금","여","20대","서울특별시","금천구","독산동","5"
"20181109","금","여","20대","서울특별시","금천구","가산동","5"
"20181109","금","남","30대","서울특별시","금천구","시흥동","5"
"20181109","금","남","50대","서울특별시","금천구","시흥동","5"
"20181109","금","여","10대","서울특별시","금천구","시흥동","5"
"20181109","금","여","30대","서울특별시","금천구","가산동","5"
"20181109","금","여","40대","서울특별시","금천구","가산동","6"
"20181109","금","남","30대","서울특별시","노원구","공릉동","5"
"20181109","금","여","40대","서울특별시","노원구","중계동","5"
"20181109","금","여","40대","서울특별시","노원구","하계동","5"
"20181109","금","여","20대","서울특별시","노원구","하계동","5"
"20181109","금","여","20대","서울특별시","노원구","상계동","13"
"20181109","금","여","20대","서울특별시","노원구","공릉동","5"
"20181109","금","남","40대","서울특별시","노원구","상계동","7"
"20181109","금","남","10대","서울특별시","노원구","상계동","5"
"20181109","금","남","20대","서울특별시","노원구","월계동","5"
"20181109","금","남","20대","서울특별시","노원구","상계동","24"
"20181109","금","남","20대","서울특별시","노원구","공릉동","5"
"20181109","금","여","30대","서울특별시","노원구","하계동","5"
"20181109","금","여","30대","서울특별시","노원구","중계동","5"
"20181109","금","여","30대","서울특별시","노원구","월계동","5"
"20181109","금","여","30대","서울특별시","노원구","상계동","19"
"20181109","금","남","30대","서울특별시","노원구","하계동","5"
"20181109","금","남","30대","서울특별시","노원구","상계동","16"
"20181109","금","여","60대이상","서울특별시","노원구","공릉동","5"
"20181109","금","남","50대","서울특별시","노원구","상계동","8"
"20181109","금","여","60대이상","서울특별시","노원구","상계동","7"
"20181109","금","남","60대이상","서울특별시","노원구","상계동","5"
"20181109","금","여","50대","서울특별시","노원구","공릉동","5"
"20181109","금","여","50대","서울특별시","노원구","상계동","13"
"20181109","금","여","50대","서울특별시","노원구","하계동","5"
"20181109","금","여","10대","서울특별시","노원구","상계동","5"
"20181109","금","여","10대","서울특별시","노원구","중계동","5"
"20181109","금","여","20대","서울특별시","노원구","월계동","5"
"20181109","금","여","40대","서울특별시","노원구","월계동","5"
"20181109","금","여","40대","서울특별시","노원구","상계동","43"
"20181109","금","여","40대","서울특별시","노원구","공릉동","5"
"20181109","금","여","40대","서울특별시","도봉구","쌍문동","5"
"20181109","금","여","40대","서울특별시","도봉구","창동","5"
"20181109","금","여","50대","서울특별시","도봉구","쌍문동","5"
"20181109","금","남","20대","서울특별시","도봉구","쌍문동","5"
"20181109","금","남","50대","서울특별시","도봉구","쌍문동","5"
"20181109","금","남","30대","서울특별시","도봉구","쌍문동","5"
"20181109","금","여","60대이상","서울특별시","도봉구","쌍문동","5"
"20181109","금","여","40대","서울특별시","도봉구","방학동","5"
"20181109","금","남","10대","서울특별시","도봉구","쌍문동","5"
"20181109","금","여","30대","서울특별시","도봉구","쌍문동","5"
"20181109","금","여","20대","서울특별시","도봉구","방학동","5"
"20181109","금","여","20대","서울특별시","도봉구","쌍문동","5"
"20181109","금","남","30대","서울특별시","동대문구","답십리동","5"
"20181109","금","여","10대","서울특별시","동대문구","제기동","5"
"20181109","금","남","30대","서울특별시","동대문구","장안동","12"
"20181109","금","남","30대","서울특별시","동대문구","전농동","5"
"20181109","금","남","30대","서울특별시","동대문구","제기동","10"
"20181109","금","남","50대","서울특별시","동대문구","장안동","9"
"20181109","금","남","50대","서울특별시","동대문구","제기동","5"
"20181109","금","남","20대","서울특별시","동대문구","장안동","10"
"20181109","금","남","10대","서울특별시","동대문구","제기동","5"
"20181109","금","여","60대이상","서울특별시","동대문구","장안동","5"
"20181109","금","남","60대이상","서울특별시","동대문구","제기동","5"
"20181109","금","여","10대","서울특별시","동대문구","장안동","5"
"20181109","금","남","20대","서울특별시","동대문구","제기동","22"
"20181109","금","여","40대","서울특별시","동대문구","제기동","12"
"20181109","금","여","40대","서울특별시","동대문구","장안동","15"
"20181109","금","여","50대","서울특별시","동대문구","장안동","6"
"20181109","금","여","60대이상","서울특별시","동대문구","제기동","5"
"20181109","금","남","20대","서울특별시","동대문구","전농동","5"
"20181109","금","여","40대","서울특별시","동대문구","답십리동","5"
"20181109","금","여","50대","서울특별시","동대문구","제기동","5"
"20181109","금","남","40대","서울특별시","동대문구","제기동","6"
"20181109","금","남","40대","서울특별시","동대문구","전농동","5"
"20181109","금","남","40대","서울특별시","동대문구","장안동","5"
"20181109","금","여","30대","서울특별시","동대문구","장안동","10"
"20181109","금","여","30대","서울특별시","동대문구","제기동","7"
"20181109","금","남","10대","서울특별시","동대문구","답십리동","5"
"20181109","금","남","10대","서울특별시","동대문구","장안동","5"
"20181109","금","여","20대","서울특별시","동대문구","답십리동","5"
"20181109","금","여","20대","서울특별시","동대문구","장안동","5"
"20181109","금","여","20대","서울특별시","동대문구","제기동","5"
"20181109","금","여","40대","서울특별시","동작구","상도동","5"
"20181109","금","남","10대","서울특별시","동작구","본동","5"
"20181109","금","남","20대","서울특별시","동작구","노량진동","5"
"20181109","금","여","40대","서울특별시","동작구","상도1동","5"
"20181109","금","남","30대","서울특별시","동작구","상도1동","5"
"20181109","금","여","20대","서울특별시","동작구","상도동","5"
"20181109","금","남","20대","서울특별시","동작구","상도동","5"
"20181109","금","남","30대","서울특별시","동작구","상도동","5"
"20181109","금","여","20대","서울특별시","동작구","상도1동","5"
"20181109","금","여","20대","서울특별시","동작구","본동","5"
"20181109","금","남","30대","서울특별시","동작구","노량진동","5"
"20181109","금","남","40대","서울특별시","동작구","상도동","5"
"20181109","금","남","40대","서울특별시","동작구","노량진동","5"
"20181109","금","여","50대","서울특별시","동작구","노량진동","5"
"20181109","금","여","40대","서울특별시","동작구","본동","5"
"20181109","금","여","30대","서울특별시","동작구","본동","5"
"20181109","금","여","30대","서울특별시","동작구","사당동","5"
"20181109","금","여","20대","서울특별시","동작구","사당동","5"
"20181109","금","여","40대","서울특별시","동작구","신대방동","5"
"20181109","금","남","10대","서울특별시","마포구","망원동","5"
"20181109","금","남","20대","서울특별시","마포구","공덕동","5"
"20181109","금","남","20대","서울특별시","마포구","마포동","5"
"20181109","금","남","20대","서울특별시","마포구","상암동","7"
"20181109","금","남","20대","서울특별시","마포구","합정동","8"
"20181109","금","남","10대","서울특별시","마포구","합정동","5"
"20181109","금","여","50대","서울특별시","마포구","성산동","5"
"20181109","금","여","50대","서울특별시","마포구","상암동","5"
"20181109","금","남","60대이상","서울특별시","마포구","상암동","5"
"20181109","금","여","40대","서울특별시","마포구","합정동","9"
"20181109","금","남","30대","서울특별시","마포구","상암동","11"
"20181109","금","남","30대","서울특별시","마포구","성산동","5"
"20181109","금","남","30대","서울특별시","마포구","신공덕동","5"
"20181109","금","남","30대","서울특별시","마포구","합정동","5"
"20181109","금","여","40대","서울특별시","마포구","상암동","15"
"20181109","금","여","40대","서울특별시","마포구","망원동","5"
"20181109","금","남","40대","서울특별시","마포구","상암동","5"
"20181109","금","남","40대","서울특별시","마포구","서교동","5"
"20181109","금","남","40대","서울특별시","마포구","합정동","5"
"20181109","금","여","60대이상","서울특별시","마포구","합정동","5"
"20181109","금","여","10대","서울특별시","마포구","상암동","5"
"20181109","금","여","30대","서울특별시","마포구","합정동","5"
"20181109","금","여","30대","서울특별시","마포구","신공덕동","5"
"20181109","금","여","30대","서울특별시","마포구","상암동","10"
"20181109","금","여","30대","서울특별시","마포구","마포동","5"
"20181109","금","여","30대","서울특별시","마포구","동교동","5"
"20181109","금","남","50대","서울특별시","마포구","망원동","5"
"20181109","금","남","50대","서울특별시","마포구","상암동","5"
"20181109","금","남","50대","서울특별시","마포구","염리동","5"
"20181109","금","여","20대","서울특별시","마포구","합정동","8"
"20181109","금","여","20대","서울특별시","마포구","신정동","5"
"20181109","금","여","20대","서울특별시","마포구","성산동","5"
"20181109","금","여","20대","서울특별시","마포구","상암동","5"
"20181109","금","여","20대","서울특별시","마포구","망원동","5"
"20181109","금","여","60대이상","서울특별시","마포구","상암동","5"
"20181109","금","여","60대이상","서울특별시","마포구","마포동","5"
"20181109","금","남","10대","서울특별시","마포구","상암동","5"
"20181109","금","여","10대","서울특별시","서대문구","연희동","5"
"20181109","금","남","10대","서울특별시","서대문구","연희동","11"
"20181109","금","남","10대","서울특별시","서대문구","홍제동","5"
"20181109","금","남","10대","서울특별시","서대문구","홍은동","5"
"20181109","금","남","20대","서울특별시","서대문구","남가좌동","5"
"20181109","금","남","20대","서울특별시","서대문구","연희동","18"
"20181109","금","남","20대","서울특별시","서대문구","창천동","5"
"20181109","금","남","20대","서울특별시","서대문구","홍은동","5"
"20181109","금","남","20대","서울특별시","서대문구","홍제동","5"
"20181109","금","남","30대","서울특별시","서대문구","연희동","10"
"20181109","금","남","30대","서울특별시","서대문구","창천동","5"
"20181109","금","남","30대","서울특별시","서대문구","홍제동","7"
"20181109","금","남","40대","서울특별시","서대문구","남가좌동","5"
"20181109","금","남","40대","서울특별시","서대문구","연희동","7"
"20181109","금","남","40대","서울특별시","서대문구","창천동","5"
"20181109","금","남","40대","서울특별시","서대문구","충정로2가","5"
"20181109","금","남","40대","서울특별시","서대문구","홍제동","5"
"20181109","금","남","50대","서울특별시","서대문구","연희동","7"
"20181109","금","남","50대","서울특별시","서대문구","창천동","5"
"20181109","금","남","50대","서울특별시","서대문구","홍제동","5"
"20181109","금","남","60대이상","서울특별시","서대문구","연희동","5"
"20181109","금","여","10대","서울특별시","서대문구","창천동","5"
"20181109","금","여","10대","서울특별시","서대문구","홍제동","5"
"20181109","금","여","20대","서울특별시","서대문구","연희동","24"
"20181109","금","여","20대","서울특별시","서대문구","창천동","5"
"20181109","금","여","20대","서울특별시","서대문구","홍제동","5"
"20181109","금","여","30대","서울특별시","서대문구","연희동","9"
"20181109","금","여","30대","서울특별시","서대문구","창천동","5"
"20181109","금","여","30대","서울특별시","서대문구","홍제동","6"
"20181109","금","여","40대","서울특별시","서대문구","연희동","12"
"20181109","금","여","40대","서울특별시","서대문구","창천동","5"
"20181109","금","여","40대","서울특별시","서대문구","홍제동","8"
"20181109","금","여","50대","서울특별시","서대문구","연희동","5"
"20181109","금","여","50대","서울특별시","서대문구","홍제동","6"
"20181109","금","여","60대이상","서울특별시","서대문구","연희동","5"
"20181109","금","여","60대이상","서울특별시","서대문구","창천동","5"
"20181109","금","여","60대이상","서울특별시","서대문구","홍제동","5"
"20181109","금","남","30대","서울특별시","서초구","방배동","19"
"20181109","금","남","30대","서울특별시","서초구","양재동","5"
"20181109","금","남","60대이상","서울특별시","서초구","반포동","5"
"20181109","금","남","40대","서울특별시","서초구","반포동","5"
"20181109","금","남","40대","서울특별시","서초구","방배동","7"
"20181109","금","여","60대이상","서울특별시","서초구","방배동","5"
"20181109","금","여","60대이상","서울특별시","서초구","반포동","5"
"20181109","금","남","20대","서울특별시","서초구","서초동","5"
"20181109","금","남","20대","서울특별시","서초구","양재동","5"
"20181109","금","남","50대","서울특별시","서초구","양재동","5"
"20181109","금","남","50대","서울특별시","서초구","방배동","6"
"20181109","금","남","50대","서울특별시","서초구","반포동","5"
"20181109","금","남","40대","서울특별시","서초구","서초동","5"
"20181109","금","남","40대","서울특별시","서초구","양재동","5"
"20181109","금","여","10대","서울특별시","서초구","양재동","5"
"20181109","금","여","10대","서울특별시","서초구","방배동","5"
"20181109","금","여","20대","서울특별시","서초구","내곡동","5"
"20181109","금","여","20대","서울특별시","서초구","반포동","5"
"20181109","금","여","20대","서울특별시","서초구","방배동","8"
"20181109","금","여","20대","서울특별시","서초구","양재동","5"
"20181109","금","남","30대","서울특별시","서초구","서초동","5"
"20181109","금","여","30대","서울특별시","서초구","양재동","5"
"20181109","금","여","30대","서울특별시","서초구","방배동","10"
"20181109","금","여","30대","서울특별시","서초구","반포동","5"
"20181109","금","남","10대","서울특별시","서초구","방배동","5"
"20181109","금","여","10대","서울특별시","서초구","반포동","5"
"20181109","금","남","10대","서울특별시","서초구","양재동","5"
"20181109","금","여","50대","서울특별시","서초구","양재동","7"
"20181109","금","여","50대","서울특별시","서초구","방배동","5"
"20181109","금","여","50대","서울특별시","서초구","반포동","5"
"20181109","금","남","20대","서울특별시","서초구","반포동","5"
"20181109","금","남","20대","서울특별시","서초구","방배동","14"
"20181109","금","남","60대이상","서울특별시","서초구","방배동","5"
